src,dst
4830803,2335754
4830840,4077673
4830840,1625031
4830955,5054540
4831075,1322602
4831075,324375
4831380,4910836
4831475,4303612
4831557,2237979
4831811,1695553
4831922,2648088
4832510,2840021
4832510,3656339
4832856,2439846
4832856,197193
4832856,3057246
4832954,782120
4832954,2966715
4833023,4466454
4833096,5072419
4833096,4401777
4833096,4083497
4833096,1245057
4833207,5375727
4833673,2793016
4834008,5038526
4834020,3630172
4834020,4580338
4834020,3112239
4834020,3366352
4834104,1494428
4834243,2246034
4834243,1347773
4834365,1208628
4834453,2501823
4834793,2465638
4834835,4874093
4834844,360990
4834896,743968
4834960,4957029
4835080,4772352
4835080,539741
4835242,5254256
4835242,2473992
4835312,2123831
4835448,3413278
4835499,2539063
4835567,2660301
4835582,3748256
4835592,3035311
4835668,545472
4835668,3677327
4835690,5311819
4835692,1171063
4836014,1130327
4836065,403149
4836168,1650666
4836187,4864524
4836295,3104895
4836298,1433699
4836319,2644512
4836319,4845027
4836319,3353788
4836319,2436751
4836319,3641883
4836346,161243
4836422,3014015
4836422,5474383
4836422,5063795
4836422,3625701
4836522,1330542
4836741,4144458
4836741,1610364
4837067,362672
4837067,1227545
4837067,2154533
4837316,1071881
4837316,35084
4837362,4828177
4837362,5256281
4837507,4869994
4837507,2603285
4837507,3881586
4837507,4902800
4837507,4774530
4837507,2557348
4837507,1734008
4837507,1199082
4837507,2929007
4837507,3018534
4837507,1919906
4837507,525627
4837518,3735638
4837586,3365834
4837586,605151
4837889,2805766
4837943,3110143
4838135,1193184
4838494,2087243
4838543,1535520
4838551,2377573
4838665,1125102
4838776,1439651
4838776,2474004
4839054,1810821
4839054,4581748
4839054,4807901
4839123,654677
4839166,1384024
4839241,4391224
4839267,2282557
4839285,874166
4839381,1857696
4839434,4813166
4839495,4891062
4839803,4921397
4840120,3664953
4840132,2644167
4840157,2501875
4840750,2250711
4840765,5068145
4840813,5495487
4840878,5207376
4840878,5087382
4840878,2832283
4840878,4034142
4840978,899710
4841210,3409894
4841328,939847
4841328,4335959
4841328,4650136
4841328,1399799
4841328,4216543
4841328,4519753
4841328,449436
4841328,4482200
4841453,410843
4841744,5591758
4841779,4673238
4841850,1785117
4842051,1035201
4842324,1562478
4842398,3420257
4842398,197908
4842503,2377962
4842805,2925510
4842911,2563155
4842911,5078262
4842911,3375818
4842944,2719406
4843011,1395967
4843058,2078812
4843075,1680880
4843123,2584898
4843200,63943
4843440,3956983
4843491,519261
4843583,3357413
4843583,2212132
4843661,4264228
4843801,3707678
4843804,3562735
4843805,5374958
4843805,3877431
4843805,175031
4843805,2833314
4843805,4285280
4843805,3136506
4843848,5146041
4843866,5412454
4843876,4183511
4843959,3139010
4843963,1683098
4844213,4694621
4844213,4152115
4844213,4876352
4844252,920320
4844252,5529694
4844252,3790818
4844252,2226277
4844252,3164500
4844252,2994714
4844252,4617000
4844252,638076
4844252,3784923
4844252,3914609
4844252,347441
4844252,3337492
4844252,866860
4844252,270030
4844252,3086707
4844252,3619550
4844252,4195735
4844252,2217475
4844252,4377444
4844252,5492694
4844252,1376085
4844252,1660741
4844252,2839602
4844252,427778
4844252,4692309
4844252,4369684
4844252,2705947
4844252,239515
4844252,4040733
4844252,1555116
4844252,3021049
4844252,101506
4844252,4954122
4844252,704002
4844252,1160345
4844252,835225
4844252,3362790
4844252,4430090
4844252,4483982
4844252,2119873
4844252,4482656
4844252,5301752
4844252,1143574
4844252,4444514
4844252,4242942
4844252,5161247
4844252,917693
4844252,5401129
4844252,191023
4844252,1739735
4844252,1566896
4844252,641935
4844252,5136210
4844252,1683823
4844252,1914096
4844252,1360157
4844252,53460
4844252,4937128
4844252,435986
4844252,5597012
4844252,2515250
4844252,4854795
4844252,3787772
4844254,1989781
4844619,834096
4844645,4740159
4844996,4644970
4844996,3021625
4845024,4343545
4845044,5004578
4845044,1064366
4845071,568471
4845119,4609569
4845147,5448408
4845514,5070340
4845619,4997478
4845920,2081706
4846042,4647414
4846096,5034480
4846191,2214389
4846250,5538464
4846261,3101719
4846587,2245484
4846622,3087483
4846622,2957452
4846622,1849537
4846623,4158562
4846742,3682571
4846850,3517954
4846850,5492964
4846850,4129137
4846987,828971
4846987,2779486
4847335,1441782
4847537,3926141
4847537,1073611
4847566,4009707
4847598,3161093
4847919,603110
4847919,2796813
4848016,1981318
4848016,5533233
4848016,4713811
4848126,3300823
4848153,3708821
4848164,2650462
4848419,5098070
4848506,3546048
4848506,3316817
4848506,3640728
4848506,1946354
4848506,3461648
4848787,3494774
4848857,5054375
4848926,2679707
4849141,2393473
4849198,1882179
4849486,3306454
4849550,4618605
4849550,3479488
4849550,1610938
4849550,86110
4849550,652136
4849550,3077244
4849550,5491525
4849550,691283
4849550,4808549
4849550,2856821
4849550,82987
4849550,4116555
4849550,1454134
4849550,518318
4849550,603099
4849550,4565797
4849550,1965337
4849550,440354
4849550,564527
4849550,1138140
4849550,3959659
4849550,4044656
4849550,2804005
4849550,3329505
4849550,993043
4849665,2286207
4849797,3441139
4849845,1257261
4849845,3263897
4849893,1153350
4849893,892023
4849893,396280
4849893,5181624
4849893,247132
4849893,3192129
4849893,2075223
4849893,3003673
4849893,3696446
4849893,5337852
4849893,4411915
4849893,4634772
4849914,4762193
4849914,3046848
4849914,2988960
4849914,1941671
4849914,5247173
4849986,4756498
4850147,1251338
4850147,5447277
4850211,1760132
4850211,2552209
4850211,2596914
4850211,315524
4850211,339164
4850211,3709352
4850211,1374802
4850211,862992
4850211,118126
4850211,2532566
4850211,3248434
4850211,3340034
4850211,832451
4850211,3098756
4850211,1485870
4850211,735009
4850211,2572777
4850211,4087676
4850211,1008105
4850211,3048707
4850211,645686
4850211,766919
4850211,4787690
4850211,2563574
4850211,2673292
4850211,75060
4850211,5450901
4850211,3758505
4850211,1485097
4850211,3226165
4850211,5358783
4850211,4117464
4850211,2227453
4850211,1557813
4850211,2454667
4850211,4371180
4850211,2056786
4850211,1526403
4850211,313554
4850211,4173307
4850211,1033207
4850211,1999299
4850211,279751
4850211,5248173
4850211,2257567
4850211,2223164
4850211,4420055
4850211,4380225
4850211,1921678
4850211,3355998
4850211,2253627
4850211,5233140
4850211,4119783
4850211,2733947
4850211,5492075
4850211,5015030
4850211,4011739
4850211,2652433
4850211,5333887
4850211,5437261
4850211,2420977
4850211,3980597
4850211,2161926
4850211,78898
4850211,4419259
4850211,3435367
4850211,322105
4850211,3184914
4850211,796172
4850211,4908289
4850211,5398689
4850211,3487886
4850211,580953
4850211,1103234
4850211,1748202
4850211,1638011
4850211,5238638
4850211,637375
4850211,2677242
4850211,2981338
4850211,4883054
4850211,5121435
4850211,5365920
4850211,2741203
4850211,4190147
4850211,1293814
4850211,4955461
4850211,3657839
4850211,3350615
4850211,4989403
4850211,3316817
4850211,4102532
4850211,2011865
4850211,2685272
4850211,3219341
4850211,5268825
4850211,4004803
4850211,512336
4850211,4041653
4850211,826468
4850211,3893648
4850211,4135130
4850211,808370
4850211,155883
4850211,1088251
4850211,3333385
4850211,2251708
4850211,5234169
4850211,5362920
4850211,2504504
4850211,2066168
4850211,4800757
4850211,3852162
4850211,544932
4850211,2076666
4850211,1851508
4850211,1304217
4850211,5388423
4850211,2340851
4850211,4680164
4850211,3640854
4850211,950194
4850211,2675363
4850211,3998124
4850211,4687379
4850211,4615287
4850211,730493
4850211,3108801
4850211,2012564
4850382,5025619
4850532,3084716
4850593,5122650
4850699,1542106
4850733,1046616
4850743,1956611
4850754,4120789
4850860,3256836
4850862,2666733
4851110,5527807
4851110,4874093
4851194,3342324
4851194,4087798
4851217,4467713
4851337,4786762
4851484,3134786
4851675,901228
4851700,1031845
4851753,2221903
4851828,863534
4851876,1412532
4851938,2864079
4851938,2175980
4851938,1846368
4851938,2560855
4852165,4571070
4852911,5485039
4853095,5432378
4853119,2973517
4853172,2611058
4853230,2998948
4853301,199286
4853351,1869083
4853576,4630264
4853614,504689
4853654,3297031
4853654,4719288
4853654,3298859
4853701,1658640
4853701,3617064
4853701,230037
4853701,5209079
4853701,409947
4853701,2302184
4853701,512556
4853718,8902
4853718,4884659
4853768,233935
4853768,3904874
4853768,2028539
4853809,3002004
4853948,1657087
4853973,113762
4854095,5218212
4854182,3002408
4854195,1251890
4854195,715981
4854215,5245984
4854247,2853379
4854358,3250312
4854482,435244
4854482,1793895
4854505,4471178
4854589,2200329
4854589,5294184
4854589,1539303
4854589,5499381
4854589,556769
4854625,4295826
4854625,6777
4854673,2440690
4854764,1394748
4854882,1140779
4854882,5392822
4855020,4473094
4855048,2911289
4855162,3869209
4855240,4026133
4855275,4803440
4855495,2054087
4855601,3413676
4855662,5366491
4855918,1290773
4856081,4564146
4856142,4791985
4856250,2150543
4856314,5347787
4856513,4858775
4856604,3751160
4856612,3497216
4856618,5580364
4856618,3972359
4856618,2387008
4856723,3422996
4856739,2571472
4856951,3706766
4857195,1622219
4857195,5413007
4857195,4768976
4857195,3283600
4857195,3475442
4857249,3441266
4857424,1501465
4857424,4497363
4857424,5557222
4857424,3726360
4857424,2517766
4857424,1464266
4857424,608075
4857424,5193945
4857424,1712819
4857443,2163896
4857443,1979258
4857684,5151053
4858028,2437196
4858177,1855291
4858402,4319282
4858433,3988519
4858538,3682202
4858635,2423035
4858635,4716720
4858677,4898203
4858778,2386193
4858970,5161328
4858970,1953076
4859017,2287344
4859034,2861232
4859059,2846204
4859059,4823245
4859159,5269046
4859232,2370437
4859250,282162
4859258,2838457
4859265,5471796
4859355,3717036
4859372,1683436
4859466,1882570
4859482,5018146
4859482,2103519
4859482,761790
4859482,3263391
4859592,2712516
4859697,1581202
4859789,32962
4859796,4601448
4859938,4291115
4859962,1534776
4859962,1043912
4859962,580333
4859962,3570208
4860040,4321755
4860040,5037244
4860177,4767472
4860643,2749782
4860643,682251
4860643,3997435
4860643,1530733
4860643,2796630
4860934,858607
4861017,3847079
4861017,3984871
4861017,3143973
4861071,3483326
4861183,1013193
4861198,1159337
4861198,395660
4861198,1622246
4861198,1521441
4861198,5000434
4861198,3634891
4861198,3750659
4861198,4636528
4861198,3007000
4861198,5377751
4861198,4558145
4861198,1915876
4861198,4007777
4861200,3763962
4861200,961843
4861646,4722594
4861651,107542
4861651,3211358
4861651,130030
4861756,4048221
4861949,4845209
4861951,3636162
4862090,3038953
4862090,3851719
4862090,5299159
4862090,3680947
4862090,4560990
4862090,4708836
4862090,5582586
4862090,4453209
4862090,1470730
4862090,5159155
4862090,5487833
4862090,310596
4862090,308918
4862090,2767998
4862090,1312187
4862090,656203
4862090,3731088
4862090,3508017
4862090,4036458
4862090,1809793
4862090,2493891
4862090,2498870
4862090,5511605
4862090,3809120
4862090,4229584
4862090,5077129
4862090,2068912
4862090,2405593
4862168,2181273
4862479,1823
4862481,1226970
4862513,289258
4862534,3093829
4862801,1755738
4862801,5424223
4862866,3338093
4862866,4193647
4862874,2168487
4863055,2845111
4863055,4923959
4863233,2424147
4863398,3185990
4863543,5196651
4863543,3438347
4863543,5422130
4863543,4288859
4863543,670344
4863543,1941165
4863543,4126747
4863543,5314242
4863543,300847
4863543,1339536
4863543,550919
4863594,4378669
4863761,4874822
4863762,54800
4863767,3556739
4863787,5433467
4863788,1931047
4863834,4832674
4863834,3535063
4863834,162250
4863834,3621756
4863834,1777864
4863871,3653153
4863871,876400
4863871,15921
4863973,3356742
4863973,2913710
4863973,330421
4864023,50462
4864023,3975624
4864023,1766916
4864023,4522337
4864023,5145607
4864023,2558430
4864023,3239521
4864054,2427837
4864054,535314
4864054,1792371
4864184,3690071
4864205,4301568
4864205,2935704
4864343,3959313
4864343,4907047
4864659,102328
4864818,3678383
4864818,3871290
4864818,1111098
4864838,438517
4864873,376754
4865029,1247042
4865331,2573553
4865506,3227841
4865714,1444501
4865816,814132
4865982,2427275
4866023,1340825
4866122,4097786
4866133,4005942
4866133,4894661
4866365,4830821
4866396,1765086
4866396,3181372
4866396,5324833
4866396,2660158
4866396,617788
4866470,4233401
4866670,5476669
4866670,5506077
4866728,3965563
4866979,2810134
4867263,2137286
4867263,2801549
4867341,5476438
4867427,3639575
4867481,2977071
4867519,4890007
4867575,3290873
4867575,2243340
4867682,2655982
4867694,4540041
4867694,4478934
4867694,170868
4867694,3061387
4867694,2915686
4867721,174725
4867721,1905063
4867721,940712
4867721,1049775
4867763,1608356
4867763,4303295
4867866,1839397
4867868,5289869
4867948,194712
4868266,33421
4868266,1827018
4868679,2427973
4868724,3008766
4868915,3235291
4869032,3888499
4869032,3686602
4869032,691413
4869097,93991
4869184,3240918
4869263,979135
4869321,3907268
4869322,306612
4869537,2056816
4870167,797342
4870332,2426292
4870332,5002867
4870658,935953
4870673,4856547
4870847,3911240
4870855,4203901
4870855,2990988
4870855,2055271
4870855,493485
4870855,3300283
4870964,3602621
4870964,4657864
4871014,2233653
4871014,3935915
4871014,2667846
4871014,630714
4871345,1419964
4871415,5197548
4871486,365448
4871531,1642924
4871685,5507185
4871772,5415071
4871893,2064397
4871894,4428889
4871894,3032037
4871894,5341988
4871894,1977459
4871994,1544043
4872353,1461866
4872359,5101434
4872435,73025
4872435,2803565
4872440,555753
4872592,4958115
4872592,654713
4872716,2229987
4872781,2443098
4873503,1982007
4873605,5599164
4873693,4530731
4873706,807640
4873720,2776491
4873749,1529185
4873890,4831863
4873890,3710290
4873955,4278807
4873977,710131
4874071,229804
4874082,5549330
4874090,5450254
4874121,4587687
4874134,3385556
4874177,4614234
4874191,4891168
4874407,3940781
4874407,4912092
4874574,4928802
4874625,1988343
4874625,5298942
4874625,3448781
4874625,2318725
4874652,1908447
4874687,5034968
4874867,4559253
4874953,728060
4874954,359651
4875147,3572837
4875166,1845486
4875166,4511266
4875166,340596
4875169,3006435
4875308,766830
4875342,1883952
4875345,1124625
4875791,4320216
4875791,3796636
4875813,3075828
4875901,909752
4875901,347480
4875901,2529652
4875901,3820223
4875901,4754945
4875901,2571793
4876078,1167831
4876522,3512158
4876620,15142
4876620,6751
4876620,933546
4876620,2750075
4876735,2049858
4876824,5063136
4877417,3632523
4877632,2146553
4877655,451189
4877688,3117494
4877749,5463234
4877761,4503610
4877761,2773879
4877761,1443471
4877761,1286858
4877761,3007711
4877761,2543710
4877761,469091
4877761,4849746
4878063,5129150
4878063,4377277
4878110,5083958
4878362,1853640
4878701,684906
4878806,4070599
4878806,331351
4878960,5165118
4879187,1762473
4879204,843281
4879322,4906133
4879322,394669
4879322,5363705
4879322,2171691
4879322,4264165
4879367,4582243
4879397,5118822
4879418,1752605
4879637,3834881
4879705,4158160
4879705,955945
4879760,1411270
4879760,2137270
4879760,3370798
4879760,2741111
4879932,3391903
4880298,4864079
4880368,532485
4880385,2503783
4880385,4634843
4880385,2318725
4880517,415690
4880573,399178
4880671,1422695
4880797,2638649
4880797,5256618
4880930,4567085
4880977,3913472
4881227,5134825
4881370,4915724
4881370,1582499
4881370,1140480
4881370,5309825
4881370,4437695
4881370,1001075
4881370,1704485
4881370,3542249
4881370,2777240
4881370,2974423
4881370,91432
4881370,1962941
4881689,1175352
4881692,2517793
4881732,4834515
4881732,5192143
4881851,3601384
4881892,2538025
4881927,3043531
4881927,2622984
4881971,573857
4882093,4971887
4882093,5556117
4882093,3606718
4882157,1903154
4882157,2515706
4882157,4613165
4882157,1040932
4882157,897631
4882157,5521969
4882157,2201189
4882161,2057244
4882162,975152
4882208,5102677
4882208,2738946
4882208,3752523
4882208,5108636
4882208,2172786
4882208,719071
4882208,4235196
4882208,24381
4882208,2633038
4882217,1064554
4882227,1264111
4882246,2613305
4882246,3480922
4882705,3759677
4882705,1352829
4882705,2489752
4882705,1186573
4882705,3773944
4882705,5541925
4882705,1936513
4882705,3593884
4882705,751536
4882705,3193733
4882705,4890259
4882705,880142
4882705,775254
4882705,5556656
4882705,243315
4882705,5447548
4882705,1393752
4882705,2340040
4882705,4295582
4882705,2568751
4882705,3254928
4882705,1073355
4882705,2573219
4882705,1962082
4882705,64742
4882705,548463
4882705,5543911
4882705,4250031
4882705,1535679
4882705,5137454
4882705,5165018
4882705,1498954
4882705,2577628
4882705,5594691
4882705,5515878
4882705,616812
4882705,3548211
4882705,2201033
4882705,3501088
4882705,1636686
4882705,2042723
4882705,4116862
4882705,4656845
4882705,2146626
4882705,2605601
4882705,951735
4882705,4984200
4882705,1590241
4882705,4282231
4882705,32242
4882705,4812227
4882705,4258489
4882705,2303696
4882705,183434
4882705,2657992
4882705,3048365
4882705,2813664
4882705,2256414
4882705,3080918
4882705,5227260
4882705,1171124
4882705,341254
4882705,1100064
4882705,3184391
4882705,1958077
4882705,980063
4882705,1044814
4882705,640933
4882705,1247181
4882705,563142
4882705,3904869
4882705,1162496
4882705,4080332
4882705,290031
4882705,4872916
4882705,1580105
4882705,2631132
4882705,4025558
4882705,1415639
4882705,3635188
4882705,3682040
4882705,194176
4882705,3786190
4882705,4950002
4882705,4801273
4882705,1717158
4882705,2494775
4882705,4761440
4882705,1670460
4882705,2902016
4882705,2629356
4882705,614593
4882705,3563024
4882705,4820531
4882705,2903255
4882705,2115276
4882705,3604320
4882705,749560
4882705,733531
4882711,5493255
4882711,1551056
4882826,3108834
4882826,3304166
4882971,2124621
4883053,5444329
4883053,5053947
4883342,2013203
4883369,4927130
4883370,2367243
4883393,3264664
4883393,5331701
4883393,288978
4883517,170868
4883583,2234542
4883908,298856
4883908,290724
4883908,1784
4883908,1359848
4883916,3375677
4883931,1859143
4883966,266880
4884064,2013323
4884159,3015543
4884209,4080120
4884209,5513090
4884209,2632340
4884209,4810396
4884209,2646329
4884209,3107792
4884209,359912
4884209,4517314
4884209,1404149
4884209,915812
4884226,2664150
4884226,1857388
4884226,3143191
4884539,949003
4884592,3066434
4884710,10522
4884960,3474975
4884980,2976792
4884980,2930217
4884995,159821
4885063,3945304
4885273,5052992
4885422,3954120
4885422,1558731
4885422,906494
4885422,4574771
4885668,2348139
4885813,4747403
4885931,3783171
4885931,1591407
4885931,4489627
4886012,5210158
4886142,3563157
4886161,1847144
4886161,2622985
4886183,263084
4886183,4002447
4886197,2935951
4886353,4736522
4886368,5598602
4886548,161974
4886662,3474242
4886739,4860735
4886802,2138082
4886839,5482587
4886866,2322520
4886877,3176585
4887068,1543861
4887068,1027058
4887068,2970801
4887174,3444337
4887174,5421889
4887174,4386647
4887185,1527518
4887208,4541037
4887695,1052017
4887825,5496672
4887848,4305706
4888019,251870
4888073,494503
4888256,3635307
4888256,843446
4888331,3275398
4888471,2361400
4888526,1475604
4888641,2516484
4888713,2716778
4888713,1293790
4888713,3109730
4889092,357524
4889125,957670
4889172,457020
4889183,1148331
4889269,185826
4889385,4020975
4889527,5055929
4889561,4034580
4889561,5335987
4889561,4126157
4889640,174150
4889662,1637350
4889662,2131556
4889662,4416750
4889662,4988104
4889662,4124445
4889662,2298119
4890012,447611
4890081,5018534
4890165,238561
4890388,1710994
4890425,836171
4890425,4816049
4890491,548464
4890491,3673454
4890671,905233
4890721,105331
4890736,3923679
4890824,2897372
4890824,4546497
4890824,4340448
4890824,691795
4890824,2789640
4890824,3975155
4890896,3155072
4890896,35465
4890977,1467232
4891107,420745
4891336,839178
4891545,3651468
4891573,5439127
4891573,1256405
4891780,3477922
4892197,1670733
4892292,1417867
4892446,1569308
4892446,1190409
4892836,3547485
4892844,1629660
4892876,200513
4892924,3287091
4892924,5489865
4893037,4144603
4893084,764923
4893224,2827170
4893291,1747858
4893389,2625312
4893521,3916823
4893521,316288
4893521,4073315
4893521,582134
4893521,904192
4893521,5171270
4893521,3865066
4893521,3754228
4893521,1212468
4893521,3843499
4893521,5510490
4893521,2535952
4893521,3387985
4893521,1973482
4893521,2031943
4893521,127461
4893521,3478367
4893521,4363221
4893521,1859455
4893521,814400
4893521,4802079
4893521,5254469
4893521,511241
4893626,100006
4893708,4500131
4893808,700848
4893808,3452981
4893937,1610536
4893956,1055814
4893987,4637829
4894079,742567
4894082,3986828
4894097,4791985
4894186,2142049
4894231,1410864
4894500,309761
4894541,4433728
4894592,4943740
4894592,2038175
4894592,4521747
4894592,54922
4894592,2581513
4894592,2236243
4894672,854849
4894720,5381563
4894940,5494163
4895001,5144503
4895008,4590740
4895230,4464834
4895230,2394937
4895232,5422905
4895312,4715528
4895312,5404390
4895312,4652920
4895312,3607284
4895312,4846789
4895312,1855122
4895312,1996214
4895312,3286369
4895312,5142529
4895312,935429
4895312,3449544
4895312,3082686
4895312,699190
4895427,324193
4895647,3130114
4895669,4715528
4895980,2593706
4895980,3979206
4895980,3836086
4895980,1036974
4895980,3282147
4895980,2063387
4895980,5294533
4895980,2052548
4895980,1681809
4895980,1286646
4896252,4257509
4896252,4798114
4896266,264434
4896300,3816023
4896324,437351
4896483,4494343
4896680,3128211
4896680,1084176
4896818,5219591
4896818,2047099
4896864,5585510
4896982,3996971
4897001,1054285
4897049,5254256
4897059,4485410
4897143,3223174
4897186,2773262
4897686,4103349
4897869,450595
4898061,5251836
4898073,1259783
4898098,5208276
4898121,1854544
4898360,3748493
4898400,711159
4898463,3088653
4898601,3599881
4898601,5433847
4898654,768726
4899008,2773203
4899058,3457248
4899058,773240
4899091,5103091
4899329,3205256
4899460,1672541
4899500,5016203
4899585,3522424
4899585,3538789
4899585,1668608
4899585,3886147
4899585,4519083
4899585,1846368
4899601,79707
4899790,3468100
4899999,2779380
4900104,1398143
4900189,2654369
4900309,2088607
4900394,3024172
4900493,4633914
4900508,3871268
4900551,3564667
4900570,1474270
4900570,373149
4900678,5556117
4900812,4039436
4900929,2601415
4901283,4268860
4901290,443288
4901397,676474
4901397,4638952
4901441,1591754
4901462,3454318
4901462,5249749
4901462,3011419
4901569,4092511
4901746,2620985
4901746,5045013
4901746,4871870
4901868,3271193
4901924,3747968
4902098,565836
4902098,1117957
4902374,2725761
4902374,3886147
4902395,3501685
4902494,4547310
4902552,4559451
4902604,2151424
4902757,859721
4902873,3555550
4902873,1147670
4902984,1303277
4903064,2331791
4903129,3782270
4903399,474581
4903541,5578318
4903695,771228
4903800,2012627
4903937,391617
4904005,2373793
4904214,1562875
4904259,932460
4904296,1357225
4904329,470438
4904389,1917730
4904566,571624
4904584,3084231
4904584,22362
4904701,5257259
4904701,2724103
4904718,477675
4904932,2386808
4904951,3835500
4905182,1248330
4905497,124948
4905529,2769552
4905679,1684980
4905735,351966
4905795,1873409
4905908,4066712
4906162,4380362
4906162,4113464
4906385,2368337
4906620,1393195
4906674,3236706
4906974,1030543
4906974,4895649
4906974,2806276
4906974,203938
4906983,3334814
4906983,3452223
4906983,1467080
4906983,5149839
4907108,4540886
4907448,4717178
4907555,2336050
4907619,3574328
4907619,4133647
4907632,4420397
4907632,1104218
4907632,4914805
4907778,653967
4907876,88935
4907958,3175700
4908067,1007071
4908068,4238861
4908068,2218287
4908068,3034469
4908072,2797125
4908092,3267232
4908141,2373788
4908142,3487024
4908142,2831361
4908142,3152324
4908142,5147602
4908227,540426
4908227,1721494
4908393,1848971
4908420,5012881
4908437,3635216
4908468,3980808
4908725,3204929
4908801,3087751
4909052,2146853
4909052,369554
4909052,2122950
4909239,5395412
4909239,4138456
4909503,5184619
4909503,2028667
4909503,4386628
4909503,1634573
4909503,2731357
4909503,336923
4909508,5301929
4909716,4140297
4909802,3574328
4909841,3488810
4909869,270109
4910053,475812
4910098,2597562
4910114,3652253
4910114,197193
4910114,832948
4910114,1270230
4910114,1938877
4910151,3231592
4910234,3640204
4910234,2570354
4910245,3147050
4910447,2506779
4910531,3539919
4910556,4012578
4910584,4480340
4910584,4987508
4910762,2585661
4910827,4393376
4910827,406483
4910900,5086722
4910915,542890
4910925,732963
4911274,4290100
4911376,1961085
4911384,1622246
4911384,4214827
4911384,225436
4911384,3677488
4911384,74302
4911384,1599121
4911384,1896115
4911384,5589987
4911384,417005
4911384,5434004
4911384,1803911
4911384,2904422
4911384,5107239
4911384,1380378
4911384,2296534
4911384,4442224
4911384,529864
4911384,3726693
4911384,4722903
4911384,4648746
4911384,185972
4911384,1958238
4911529,2708155
4911576,5426199
4911600,1121376
4911600,7532
4911688,523004
4911696,5570629
4911798,5565267
4911798,3777476
4911798,1212458
4911806,1259622
4911983,2311330
4912092,3171308
4912147,4801215
4912147,285398
4912338,1372174
4912502,4187307
4912534,1086956
4912583,4016387
4912583,1937940
4912717,5166643
4913083,323021
4913127,4787155
4913127,4337013
4913127,4410393
4913127,147884
4913127,5203199
4913127,989585
4913127,736734
4913127,3589664
4913127,4760148
4913127,1341433
4913127,5335809
4913127,2142418
4913127,3360339
4913127,5494873
4913127,5600759
4913127,2928630
4913127,873751
4913127,5322746
4913127,1488124
4913127,364711
4913127,4087434
4913127,779253
4913127,1269038
4913127,206408
4913127,3722348
4913127,4708355
4913127,20509
4913127,1930756
4913127,3582833
4913206,3711063
4913276,704423
4913276,8197
4913279,3538556
4913279,1654982
4913279,208582
4913279,1036105
4913279,3960013
4913391,3614532
4913411,694129
4913411,82091
4913432,3448070
4913432,1564327
4913432,4870800
4913432,4987480
4913959,3651654
4914153,5484955
4914206,3425523
4914279,252637
4914279,2750084
4914279,5478949
4914319,4238985
4914319,4337792
4914375,5474526
4914528,2559536
4914610,4357119
4914695,5047778
4914852,299641
4914938,1924134
4914938,3974344
4914938,2818468
4914957,306471
4914990,4255526
4914990,5457229
4915060,2907821
4915060,5092793
4915060,1019810
4915214,3675979
4915299,605337
4915477,2533290
4915477,1952046
4915477,887037
4915568,3511975
4915568,4052151
4915602,5124901
4915602,1706772
4915602,4970053
4915602,3320171
4915602,642309
4915602,2911193
4915789,3423308
4915904,3574328
4915994,2897883
4916082,2398677
4916368,5145001
4916445,1111539
4916504,1077422
4916504,5272965
4916504,1306481
4916504,3546048
4916504,3316817
4916504,5411534
4916504,654942
4916504,3488900
4916504,4832837
4916504,107096
4916504,681139
4916504,207148
4916504,1097587
4916504,1630470
4916504,2861329
4916504,4495166
4916504,379903
4916504,705753
4916504,2433566
4916504,2135156
4916504,982237
4916504,4282899
4916504,5183264
4916504,4992815
4916504,2258940
4916504,1716539
4916504,3115339
4916504,5374769
4916504,3555468
4916504,852683
4916504,2749656
4916504,3392144
4916504,4514580
4916504,4901220
4916504,4169015
4916504,4050080
4916504,1244025
4916504,1972521
4916504,1738354
4916504,1961871
4916504,2300737
4916504,1466533
4916504,5546274
4916504,4818469
4916504,2334805
4916504,3081038
4916504,3800281
4916504,3480922
4916504,3688546
4916504,588626
4916504,2364381
4916504,1486627
4916504,818055
4916504,731951
4916504,4446440
4916504,1732025
4916504,3262483
4916504,438910
4916504,3553143
4916504,1870943
4916504,1092257
4916504,3856042
4916504,845299
4916504,691472
4916504,4713989
4916504,2389841
4916504,1392622
4916504,831250
4916504,1566214
4916504,2761346
4916504,2948838
4916504,3827218
4916504,3512554
4916504,4553218
4916504,702933
4916504,4425349
4916504,1101271
4916504,1143043
4916504,3815035
4916504,1996897
4916504,360314
4916504,4934004
4916504,3042379
4916504,1993466
4916504,2990178
4916504,2588456
4916670,2745212
4916670,4139552
4916670,2592445
4916670,5547464
4916847,1220282
4916861,5243310
4916861,5126658
4917249,1346308
4917329,689247
4917329,5362795
4917422,347516
4917546,1460749
4917666,2458935
4917666,4514195
4917738,203061
4917832,1090914
4917850,4900845
4918003,515155
4918003,4166316
4918003,1883777
4918003,2026980
4918003,5143948
4918003,203979
4918003,2596509
4918003,3440248
4918088,1753964
4918088,2972765
4918088,2643667
4918495,872347
4918543,2072339
4918670,2536710
4918670,1709625
4918670,4450837
4918767,1971438
4918783,16546
4919009,1711830
4919223,5200546
4919238,286375
4919266,3627407
4919522,5490693
4919602,4449383
4919658,5351210
4919721,77076
4919721,1623263
4919721,4348355
4919721,428088
4919721,3770289
4919721,4129427
4919721,485357
4919721,4756750
4919731,4193517
4919731,2877992
4919731,638330
4919731,1974847
4919731,2245779
4919731,2447593
4919746,760052
4919746,2063387
4919908,5325861
